filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I76_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I76_25_03.png,I76.png,76,25,3,3.87,0.884,18.04021644592285,0.0390050620007969,1
I76_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I76_25_05.png,I76.png,76,25,5,3.27,0.929,17.115327835083008,0.03833774299982906,1
I77_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_01_02.png,I77.png,77,1,2,4.6,0.712,17.821287155151367,0.039333263999651535,1
I77_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_01_04.png,I77.png,77,1,4,2.0,0.577,29.060302734375,0.03859825200015621,1
I77_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_02_01.png,I77.png,77,2,1,3.81,0.93,18.52971649169922,0.0391193999994357,1
I77_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_02_03.png,I77.png,77,2,3,1.87,0.618,23.55063819885254,0.03950265500043315,1
I77_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_02_05.png,I77.png,77,2,5,1.47,0.499,32.40982437133789,0.036884531999930914,1
I77_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_03_02.png,I77.png,77,3,2,4.07,0.814,18.937023162841797,0.038167030999829876,1
I77_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_03_04.png,I77.png,77,3,4,2.07,0.629,20.646060943603516,0.038617158999841195,1
I77_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_04_01.png,I77.png,77,4,1,4.47,0.618,18.08872413635254,0.038220073000047705,1
I77_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_04_03.png,I77.png,77,4,3,1.43,0.616,20.34046173095703,0.03806630000053701,1
I77_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_04_05.png,I77.png,77,4,5,1.3,0.458,21.70208168029785,0.037350088000494,1
I77_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_05_02.png,I77.png,77,5,2,2.57,0.955,18.744359970092773,0.03849683400039794,1
I77_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_05_04.png,I77.png,77,5,4,2.3,1.13,18.203201293945312,0.038154745000611,1
I77_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_06_01.png,I77.png,77,6,1,4.37,0.752,20.56136703491211,0.03541202399992471,1
I77_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_06_03.png,I77.png,77,6,3,4.0,0.931,21.815696716308594,0.03533599900038098,1
I77_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_06_05.png,I77.png,77,6,5,2.73,0.892,24.033262252807617,0.037148687999433605,1
I77_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_07_02.png,I77.png,77,7,2,2.3,1.069,19.391555786132812,0.039070596999408735,1
I77_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_07_04.png,I77.png,77,7,4,2.23,1.116,24.007898330688477,0.037891570999818214,1
I77_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_08_01.png,I77.png,77,8,1,4.73,0.442,18.319496154785156,0.039098028999433154,1
I77_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_08_03.png,I77.png,77,8,3,2.07,0.964,20.66577911376953,0.03844224300064525,1
I77_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_08_05.png,I77.png,77,8,5,1.27,0.442,24.33209800720215,0.03683241500039003,1
I77_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_09_02.png,I77.png,77,9,2,4.13,0.618,21.198400497436523,0.03840124399994238,1
I77_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_09_04.png,I77.png,77,9,4,2.27,0.573,27.960664749145508,0.03846653300024627,1
I77_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_10_01.png,I77.png,77,10,1,4.47,0.499,19.096542358398438,0.038865971999257454,1
I77_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_10_03.png,I77.png,77,10,3,4.3,0.737,20.28701400756836,0.039306915000452136,1
I77_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_10_05.png,I77.png,77,10,5,1.39,0.549,29.22156524658203,0.03721007900003315,1
I77_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_11_02.png,I77.png,77,11,2,3.73,0.854,21.690217971801758,0.03850734199932049,1
I77_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_11_04.png,I77.png,77,11,4,2.73,0.772,23.536304473876953,0.037180162000368,1
I77_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_12_01.png,I77.png,77,12,1,4.53,0.499,19.938434600830078,0.037109212999894226,1
I77_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_12_03.png,I77.png,77,12,3,3.47,0.957,21.945087432861328,0.03636533899953065,1
I77_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_12_05.png,I77.png,77,12,5,2.4,0.757,24.693410873413086,0.036226014999556355,1
I77_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_13_02.png,I77.png,77,13,2,3.23,0.883,19.30666732788086,0.038561551999919175,1
I77_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_13_04.png,I77.png,77,13,4,2.3,0.781,21.535030364990234,0.038703807999809214,1
I77_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_14_01.png,I77.png,77,14,1,4.57,0.667,19.12964630126953,0.039165817000139214,1
I77_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_14_03.png,I77.png,77,14,3,3.63,0.875,20.575580596923828,0.03833509100059018,1
I77_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_14_05.png,I77.png,77,14,5,2.07,0.772,23.361949920654297,0.03734928799985937,1
I77_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_15_02.png,I77.png,77,15,2,2.77,0.844,21.59348487854004,0.038585952000175894,1
I77_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_15_04.png,I77.png,77,15,4,1.8,0.542,23.7320499420166,0.0363609500000166,1
I77_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_16_01.png,I77.png,77,16,1,4.4,0.554,18.436935424804688,0.03771900999981881,1
I77_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_16_03.png,I77.png,77,16,3,3.77,0.667,18.66657066345215,0.037666594999791414,1
I77_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_16_05.png,I77.png,77,16,5,2.1,0.831,19.941368103027344,0.03863218800051982,1
I77_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_17_02.png,I77.png,77,17,2,4.77,0.423,18.24552345275879,0.03888960600033897,1
I77_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_17_04.png,I77.png,77,17,4,3.77,0.831,18.42732048034668,0.03899949200058472,1
I77_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_18_01.png,I77.png,77,18,1,4.4,0.554,18.577659606933594,0.03915795799912303,1
I77_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_18_03.png,I77.png,77,18,3,4.5,0.719,18.319496154785156,0.03919102899999416,1
I77_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_18_05.png,I77.png,77,18,5,4.13,0.718,18.869335174560547,0.0380850850006027,1
I77_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_19_02.png,I77.png,77,19,2,4.1,0.539,18.0106258392334,0.03899256200020318,1
I77_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_19_04.png,I77.png,77,19,4,2.23,0.559,21.59263801574707,0.036471304999395215,1
I77_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_20_01.png,I77.png,77,20,1,4.67,0.471,18.305715560913086,0.03740888599986647,1
I77_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_20_03.png,I77.png,77,20,3,4.17,0.969,18.14468002319336,0.03728990600029647,1
I77_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_20_05.png,I77.png,77,20,5,3.87,0.991,18.048006057739258,0.038469798000733135,1
I77_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_21_02.png,I77.png,77,21,2,3.0,0.842,18.392913818359375,0.03935430100045778,1
I77_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_21_04.png,I77.png,77,21,4,2.7,0.862,19.535907745361328,0.03833798300001945,1
I77_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_22_01.png,I77.png,77,22,1,4.6,0.663,19.028453826904297,0.03824979700038966,1
I77_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_22_03.png,I77.png,77,22,3,4.27,0.854,19.4212646484375,0.037173783000071126,1
I77_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_22_05.png,I77.png,77,22,5,3.67,0.978,20.403085708618164,0.03562256900022476,1
I77_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_23_02.png,I77.png,77,23,2,2.0,1.065,18.312759399414062,0.037718874999882246,1
I77_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_23_04.png,I77.png,77,23,4,2.17,0.82,18.188854217529297,0.037499392999961856,1
I77_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_24_01.png,I77.png,77,24,1,4.03,0.752,19.10568618774414,0.038596954999775335,1
I77_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_24_03.png,I77.png,77,24,3,2.17,0.778,21.04326820373535,0.039286556999286404,1
I77_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_24_05.png,I77.png,77,24,5,1.27,0.442,25.01696014404297,0.03845525099950464,1
I77_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_25_02.png,I77.png,77,25,2,3.87,0.618,18.638059616088867,0.03934305199982191,1
I77_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I77_25_04.png,I77.png,77,25,4,4.17,0.734,18.35007095336914,0.039176061999569356,1
I78_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_01_01.png,I78.png,78,1,1,4.5,0.5,18.186847686767578,0.03652831599993078,1
I78_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_01_03.png,I78.png,78,1,3,3.0,0.632,20.081125259399414,0.03741639999952895,1
I78_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_01_05.png,I78.png,78,1,5,1.67,0.699,39.547054290771484,0.03705216800062772,1
I78_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_02_02.png,I78.png,78,2,2,2.9,0.79,21.16073989868164,0.03698456900019664,1
I78_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_02_04.png,I78.png,78,2,4,1.67,0.596,28.674163818359375,0.037014700999861816,1
I78_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_03_01.png,I78.png,78,3,1,4.67,0.471,18.186847686767578,0.037235958000565006,1
I78_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_03_03.png,I78.png,78,3,3,2.87,0.884,19.25200080871582,0.03828063600030873,1
I78_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_03_05.png,I78.png,78,3,5,2.1,0.651,21.539342880249023,0.036173497999698156,1
I78_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_04_02.png,I78.png,78,4,2,2.87,1.056,18.94101905822754,0.036078355999961786,1
I78_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_04_04.png,I78.png,78,4,4,1.5,0.661,20.755037307739258,0.03513722399929975,1
I78_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_05_01.png,I78.png,78,5,1,4.27,0.892,18.847023010253906,0.03701461200034828,1
I78_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_05_03.png,I78.png,78,5,3,2.3,0.69,18.821395874023438,0.03753885999958584,1
I78_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_05_05.png,I78.png,78,5,5,2.2,0.833,18.659156799316406,0.036710254999889,1
I78_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_06_02.png,I78.png,78,6,2,4.33,0.745,19.722211837768555,0.03919398600010027,1
I78_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_06_04.png,I78.png,78,6,4,4.07,0.854,20.93661880493164,0.03479156000048533,1
I78_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_07_01.png,I78.png,78,7,1,3.43,0.955,19.261240005493164,0.035726742000406375,1
I78_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_07_03.png,I78.png,78,7,3,2.37,1.08,19.586584091186523,0.03690882600039913,1
I78_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_07_05.png,I78.png,78,7,5,2.47,1.204,19.61562156677246,0.03688422800041735,1
I78_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_08_02.png,I78.png,78,8,2,3.33,0.869,18.690805435180664,0.037545375999798125,1
I78_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_08_04.png,I78.png,78,8,4,1.77,0.716,20.705078125,0.05696936799995456,1
I78_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_09_01.png,I78.png,78,9,1,4.68,0.467,18.13880729675293,0.04747590999977547,1
I78_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_09_03.png,I78.png,78,9,3,4.0,0.683,23.24238395690918,0.03686103299969545,1
I78_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_09_05.png,I78.png,78,9,5,1.2,0.4,36.50886535644531,0.0379112750006243,1
I78_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_10_02.png,I78.png,78,10,2,4.3,0.781,20.871540069580078,0.03591913099990052,1
I78_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_10_04.png,I78.png,78,10,4,1.6,0.554,25.924694061279297,0.035297472999445745,1
I78_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_11_01.png,I78.png,78,11,1,3.7,0.69,20.59716796875,0.03755870300028619,1
I78_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_11_03.png,I78.png,78,11,3,3.0,0.856,23.495973587036133,0.03877409799952147,1
I78_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_11_05.png,I78.png,78,11,5,2.43,0.616,29.218128204345703,0.037744422999821836,1
I78_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_12_02.png,I78.png,78,12,2,3.63,0.912,21.260282516479492,0.03740689699952782,1
I78_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_12_04.png,I78.png,78,12,4,2.67,0.65,25.32895851135254,0.03719061799984047,1
I78_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_13_01.png,I78.png,78,13,1,3.67,0.978,19.1580810546875,0.0356921999991755,1
I78_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_13_03.png,I78.png,78,13,3,3.03,0.875,22.4958553314209,0.036793824999222124,1
I78_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_13_05.png,I78.png,78,13,5,2.3,0.69,26.780202865600586,0.03777048400024796,1
I78_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_14_02.png,I78.png,78,14,2,3.6,0.879,21.143781661987305,0.03846847400018305,1
I78_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_14_04.png,I78.png,78,14,4,2.53,0.846,26.04838752746582,0.03786606999983633,1
I78_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_15_01.png,I78.png,78,15,1,3.77,0.761,20.7713565826416,0.03824662500028353,1
I78_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_15_03.png,I78.png,78,15,3,2.0,0.683,22.995662689208984,0.04753902799984644,1
I78_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_15_05.png,I78.png,78,15,5,1.53,0.562,25.81195068359375,0.04442646400002559,1
I78_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_16_02.png,I78.png,78,16,2,4.37,0.482,18.140623092651367,0.03574631300034525,1
I78_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_16_04.png,I78.png,78,16,4,3.0,0.966,19.714096069335938,0.03670440400037478,1
I78_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_17_01.png,I78.png,78,17,1,4.57,0.559,18.235414505004883,0.03788981899924693,1
I78_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_17_03.png,I78.png,78,17,3,4.43,0.716,18.439044952392578,0.037050147000627476,1
I78_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_17_05.png,I78.png,78,17,5,2.9,1.012,19.993696212768555,0.03620771600071748,1
I78_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_18_02.png,I78.png,78,18,2,4.5,0.563,18.21918296813965,0.036702587000036146,1
I78_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_18_04.png,I78.png,78,18,4,4.6,0.49,18.333776473999023,0.03675575899978867,1
I78_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_19_01.png,I78.png,78,19,1,4.7,0.526,18.12151336669922,0.037784849999297876,1
I78_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_19_03.png,I78.png,78,19,3,3.1,1.136,18.443601608276367,0.037722256999586534,1
I78_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_19_05.png,I78.png,78,19,5,1.23,0.423,22.77194595336914,0.037635937000231934,1
I78_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_20_02.png,I78.png,78,20,2,3.4,1.306,18.15130615234375,0.03702162199988379,1
I78_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_20_04.png,I78.png,78,20,4,2.73,1.34,18.18526840209961,0.036313134000010905,1
I78_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_21_01.png,I78.png,78,21,1,2.73,0.892,18.284887313842773,0.0360275470002307,1
I78_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_21_03.png,I78.png,78,21,3,2.47,0.67,19.140972137451172,0.03797764499995537,1
I78_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_21_05.png,I78.png,78,21,5,1.5,0.5,27.027572631835938,0.03648346899990429,1
I78_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_22_02.png,I78.png,78,22,2,3.2,0.98,18.65909194946289,0.036589876999642,1
I78_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_22_04.png,I78.png,78,22,4,2.7,1.005,20.176713943481445,0.035094732000288786,1
I78_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_23_01.png,I78.png,78,23,1,2.13,0.921,18.160093307495117,0.036212123000041174,1
I78_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_23_03.png,I78.png,78,23,3,2.27,0.772,18.303098678588867,0.03750692300036462,1
I78_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_23_05.png,I78.png,78,23,5,2.17,0.734,18.29037857055664,0.03985188000024209,1
I78_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_24_02.png,I78.png,78,24,2,2.77,0.803,21.311777114868164,0.038256104999163654,1
I78_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_24_04.png,I78.png,78,24,4,1.73,0.629,23.87386703491211,0.038223117000597995,1
I78_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_25_01.png,I78.png,78,25,1,3.6,0.879,18.724620819091797,0.03768823100017471,1
I78_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_25_03.png,I78.png,78,25,3,4.33,0.65,18.300256729125977,0.036476975999903516,1
I78_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I78_25_05.png,I78.png,78,25,5,3.03,0.795,18.253870010375977,0.03638426599991362,1
I79_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_01_02.png,I79.png,79,1,2,4.63,0.605,19.702688217163086,0.03911224399962521,1
I79_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_01_04.png,I79.png,79,1,4,2.47,0.763,30.918642044067383,0.03912557500007097,1
I79_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_02_01.png,I79.png,79,2,1,4.17,0.82,21.49688720703125,0.03928254600032233,1
I79_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_02_03.png,I79.png,79,2,3,2.3,0.64,30.651020050048828,0.03910030900078709,1
I79_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_02_05.png,I79.png,79,2,5,1.57,0.616,33.82876968383789,0.039536239999506506,1
I79_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I79_03_02.png,I79.png,79,3,2,4.23,0.667,20.574539184570312,0.0404730850004853,1
