filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I72_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_14_02.png,I72.png,72,14,2,3.23,0.716
I72_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_14_04.png,I72.png,72,14,4,2.43,0.616
I72_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_15_01.png,I72.png,72,15,1,3.77,0.761
I72_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_15_03.png,I72.png,72,15,3,2.47,0.884
I72_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_15_05.png,I72.png,72,15,5,1.57,0.496
I72_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_16_02.png,I72.png,72,16,2,4.0,0.816
I72_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_16_04.png,I72.png,72,16,4,2.33,0.907
I72_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_17_01.png,I72.png,72,17,1,4.5,0.563
I72_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_17_03.png,I72.png,72,17,3,4.6,0.49
I72_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_17_05.png,I72.png,72,17,5,2.2,0.748
I72_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_18_02.png,I72.png,72,18,2,4.23,0.616
I72_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_18_04.png,I72.png,72,18,4,4.17,0.734
I72_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_19_01.png,I72.png,72,19,1,4.2,0.6
I72_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_19_03.png,I72.png,72,19,3,2.5,0.847
I72_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_19_05.png,I72.png,72,19,5,1.3,0.458
I72_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_20_02.png,I72.png,72,20,2,3.9,0.978
I72_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_20_04.png,I72.png,72,20,4,3.6,1.2
I72_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_21_01.png,I72.png,72,21,1,3.73,1.031
I72_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_21_03.png,I72.png,72,21,3,1.97,0.822
I72_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_21_05.png,I72.png,72,21,5,1.23,0.423
I72_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_22_02.png,I72.png,72,22,2,4.1,0.746
I72_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_22_04.png,I72.png,72,22,4,3.53,1.118
I72_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_23_01.png,I72.png,72,23,1,2.2,0.98
I72_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_23_03.png,I72.png,72,23,3,1.93,0.727
I72_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_23_05.png,I72.png,72,23,5,1.97,0.782
I72_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_24_02.png,I72.png,72,24,2,1.8,0.748
I72_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_24_04.png,I72.png,72,24,4,1.27,0.442
I72_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_25_01.png,I72.png,72,25,1,2.5,0.885
I72_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_25_03.png,I72.png,72,25,3,4.07,0.929
I72_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I72_25_05.png,I72.png,72,25,5,3.5,0.764
I73_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_01_02.png,I73.png,73,1,2,4.6,0.49
I73_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_01_04.png,I73.png,73,1,4,1.93,0.512
I73_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_02_01.png,I73.png,73,2,1,4.33,0.745
I73_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_02_03.png,I73.png,73,2,3,1.8,0.653
I73_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_02_05.png,I73.png,73,2,5,1.17,0.373
I73_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_03_02.png,I73.png,73,3,2,4.43,0.716
I73_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_03_04.png,I73.png,73,3,4,2.2,0.702
I73_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_04_01.png,I73.png,73,4,1,4.5,0.5
I73_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_04_03.png,I73.png,73,4,3,2.03,0.948
I73_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_04_05.png,I73.png,73,4,5,1.4,0.49
I73_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_05_02.png,I73.png,73,5,2,3.2,1.194
I73_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_05_04.png,I73.png,73,5,4,2.47,1.056
I73_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_06_01.png,I73.png,73,6,1,4.53,0.499
I73_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_06_03.png,I73.png,73,6,3,4.07,0.772
I73_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_06_05.png,I73.png,73,6,5,3.2,1.013
I73_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_07_02.png,I73.png,73,7,2,2.57,0.989
I73_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_07_04.png,I73.png,73,7,4,2.37,1.048
I73_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_08_01.png,I73.png,73,8,1,4.57,0.559
I73_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_08_03.png,I73.png,73,8,3,2.97,0.836
I73_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_08_05.png,I73.png,73,8,5,1.94,0.619
I73_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_09_02.png,I73.png,73,9,2,3.93,0.629
I73_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_09_04.png,I73.png,73,9,4,1.8,0.653
I73_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_10_01.png,I73.png,73,10,1,4.53,0.67
I73_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_10_03.png,I73.png,73,10,3,3.63,0.875
I73_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_10_05.png,I73.png,73,10,5,1.27,0.442
I73_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_11_02.png,I73.png,73,11,2,3.53,0.67
I73_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_11_04.png,I73.png,73,11,4,2.73,0.68
I73_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_12_01.png,I73.png,73,12,1,4.6,0.663
I73_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_12_03.png,I73.png,73,12,3,3.03,0.875
I73_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_12_05.png,I73.png,73,12,5,2.23,0.616
I73_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_13_02.png,I73.png,73,13,2,2.73,0.727
I73_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_13_04.png,I73.png,73,13,4,2.4,0.841
I73_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_14_01.png,I73.png,73,14,1,4.6,0.554
I73_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_14_03.png,I73.png,73,14,3,2.73,0.772
I73_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_14_05.png,I73.png,73,14,5,1.93,0.629
I73_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_15_02.png,I73.png,73,15,2,2.63,0.706
I73_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_15_04.png,I73.png,73,15,4,1.8,0.4
I73_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_16_01.png,I73.png,73,16,1,4.57,0.667
I73_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_16_03.png,I73.png,73,16,3,4.0,0.577
I73_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_16_05.png,I73.png,73,16,5,2.17,1.003
I73_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_17_02.png,I73.png,73,17,2,4.6,0.49
I73_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_17_04.png,I73.png,73,17,4,3.83,0.637
I73_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_18_01.png,I73.png,73,18,1,4.17,0.687
I73_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_18_03.png,I73.png,73,18,3,4.63,0.482
I73_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_18_05.png,I73.png,73,18,5,4.27,0.512
I73_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_19_02.png,I73.png,73,19,2,4.03,0.605
I73_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_19_04.png,I73.png,73,19,4,1.67,0.471
I73_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_20_01.png,I73.png,73,20,1,3.33,0.978
I73_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_20_03.png,I73.png,73,20,3,2.43,1.086
I73_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_20_05.png,I73.png,73,20,5,2.4,0.8
I73_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_21_02.png,I73.png,73,21,2,2.7,0.823
I73_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_21_04.png,I73.png,73,21,4,2.07,0.814
I73_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_22_01.png,I73.png,73,22,1,4.33,0.596
I73_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_22_03.png,I73.png,73,22,3,3.8,0.98
I73_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_22_05.png,I73.png,73,22,5,2.93,0.964
I73_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_23_02.png,I73.png,73,23,2,2.33,0.65
I73_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_23_04.png,I73.png,73,23,4,2.07,0.854
I73_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_24_01.png,I73.png,73,24,1,4.3,0.64
I73_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_24_03.png,I73.png,73,24,3,2.47,0.806
I73_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_24_05.png,I73.png,73,24,5,1.53,0.718
I73_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_25_02.png,I73.png,73,25,2,4.09,0.514
I73_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I73_25_04.png,I73.png,73,25,4,4.23,0.616
I74_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_01_01.png,I74.png,74,1,1,4.7,0.458
I74_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_01_03.png,I74.png,74,1,3,3.0,0.73
I74_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_01_05.png,I74.png,74,1,5,1.4,0.554
I74_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_02_02.png,I74.png,74,2,2,2.87,0.763
I74_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_02_04.png,I74.png,74,2,4,1.37,0.605
I74_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_03_01.png,I74.png,74,3,1,4.57,0.559
I74_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_03_03.png,I74.png,74,3,3,3.0,0.718
I74_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_03_05.png,I74.png,74,3,5,1.73,0.814
I74_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_04_02.png,I74.png,74,4,2,2.9,1.075
I74_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_04_04.png,I74.png,74,4,4,2.13,0.763
I74_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_05_01.png,I74.png,74,5,1,4.6,0.49
I74_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_05_03.png,I74.png,74,5,3,1.8,0.748
I74_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_05_05.png,I74.png,74,5,5,1.3,0.526
I74_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_06_02.png,I74.png,74,6,2,4.23,0.496
I74_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_06_04.png,I74.png,74,6,4,3.23,0.883
I74_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_07_01.png,I74.png,74,7,1,2.73,1.153
I74_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_07_03.png,I74.png,74,7,3,2.8,1.222
I74_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_07_05.png,I74.png,74,7,5,2.4,0.952
I74_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_08_02.png,I74.png,74,8,2,3.0,0.916
I74_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_08_04.png,I74.png,74,8,4,1.83,0.778
I74_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_09_01.png,I74.png,74,9,1,4.4,0.49
I74_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_09_03.png,I74.png,74,9,3,4.03,0.706
I74_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_09_05.png,I74.png,74,9,5,1.23,0.423
I74_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_10_02.png,I74.png,74,10,2,4.5,0.563
I74_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_10_04.png,I74.png,74,10,4,2.9,0.978
I74_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_11_01.png,I74.png,74,11,1,4.4,0.611
I74_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_11_03.png,I74.png,74,11,3,3.73,0.998
I74_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_11_05.png,I74.png,74,11,5,3.23,0.844
I74_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_12_02.png,I74.png,74,12,2,4.37,0.605
I74_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_12_04.png,I74.png,74,12,4,3.58,0.908
I74_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_13_01.png,I74.png,74,13,1,4.2,0.945
I74_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_13_03.png,I74.png,74,13,3,3.0,1.095
I74_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_13_05.png,I74.png,74,13,5,2.13,0.67
I74_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_14_02.png,I74.png,74,14,2,4.3,0.781
I74_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_14_04.png,I74.png,74,14,4,3.0,0.816
I74_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_15_01.png,I74.png,74,15,1,4.07,0.814
I74_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_15_03.png,I74.png,74,15,3,2.53,0.618
I74_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_15_05.png,I74.png,74,15,5,1.87,0.562
I74_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_16_02.png,I74.png,74,16,2,4.42,0.661
I74_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_16_04.png,I74.png,74,16,4,2.6,0.879
I74_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_17_01.png,I74.png,74,17,1,4.8,0.4
I74_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_17_03.png,I74.png,74,17,3,4.17,0.898
I74_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_17_05.png,I74.png,74,17,5,2.67,0.978
I74_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_18_02.png,I74.png,74,18,2,4.6,0.49
I74_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_18_04.png,I74.png,74,18,4,4.4,0.49
I74_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_19_01.png,I74.png,74,19,1,4.33,0.745
I74_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_19_03.png,I74.png,74,19,3,2.73,0.727
I74_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_19_05.png,I74.png,74,19,5,1.53,0.499
I74_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_20_02.png,I74.png,74,20,2,3.67,1.135
I74_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_20_04.png,I74.png,74,20,4,3.1,1.136
I74_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_21_01.png,I74.png,74,21,1,3.93,1.031
I74_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_21_03.png,I74.png,74,21,3,2.27,0.68
I74_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_21_05.png,I74.png,74,21,5,1.47,0.618
I74_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_22_02.png,I74.png,74,22,2,4.5,0.563
I74_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_22_04.png,I74.png,74,22,4,4.4,0.554
I74_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_23_01.png,I74.png,74,23,1,2.27,1.031
I74_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_23_03.png,I74.png,74,23,3,2.23,0.883
I74_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_23_05.png,I74.png,74,23,5,2.03,0.795
I74_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_24_02.png,I74.png,74,24,2,2.63,0.875
I74_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_24_04.png,I74.png,74,24,4,1.73,0.727
I74_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_25_01.png,I74.png,74,25,1,3.5,0.992
I74_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_25_03.png,I74.png,74,25,3,4.43,0.559
I74_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I74_25_05.png,I74.png,74,25,5,3.03,0.875
I75_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_01_02.png,I75.png,75,1,2,4.43,0.496
I75_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_01_04.png,I75.png,75,1,4,1.87,0.718
I75_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_02_01.png,I75.png,75,2,1,4.03,0.752
I75_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_02_03.png,I75.png,75,2,3,1.52,0.561
I75_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_02_05.png,I75.png,75,2,5,1.27,0.512
I75_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_03_02.png,I75.png,75,3,2,3.97,0.657
I75_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_03_04.png,I75.png,75,3,4,2.03,0.795
I75_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_04_01.png,I75.png,75,4,1,4.47,0.562
I75_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_04_03.png,I75.png,75,4,3,1.73,0.854
I75_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_04_05.png,I75.png,75,4,5,1.6,0.663
I75_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_05_02.png,I75.png,75,5,2,1.93,0.727
I75_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_05_04.png,I75.png,75,5,4,1.6,0.663
I75_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_06_01.png,I75.png,75,6,1,4.33,0.596
I75_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_06_03.png,I75.png,75,6,3,3.93,0.929
I75_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_06_05.png,I75.png,75,6,5,2.8,0.945
I75_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_07_02.png,I75.png,75,7,2,2.53,0.957
I75_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_07_04.png,I75.png,75,7,4,2.13,1.1
I75_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_08_01.png,I75.png,75,8,1,4.67,0.471
I75_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_08_03.png,I75.png,75,8,3,2.6,0.8
I75_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_08_05.png,I75.png,75,8,5,1.83,0.687
I75_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_09_02.png,I75.png,75,9,2,4.53,0.562
I75_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_09_04.png,I75.png,75,9,4,3.4,0.879
I75_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_10_01.png,I75.png,75,10,1,4.13,0.763
I75_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_10_03.png,I75.png,75,10,3,3.77,0.616
I75_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_10_05.png,I75.png,75,10,5,1.23,0.423
I75_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_11_02.png,I75.png,75,11,2,3.1,0.978
I75_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_11_04.png,I75.png,75,11,4,2.77,0.667
I75_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_12_01.png,I75.png,75,12,1,4.53,0.499
I75_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_12_03.png,I75.png,75,12,3,3.03,0.706
I75_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_12_05.png,I75.png,75,12,5,2.4,0.611
I75_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_13_02.png,I75.png,75,13,2,2.57,0.844
I75_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_13_04.png,I75.png,75,13,4,2.43,0.667
I75_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_14_01.png,I75.png,75,14,1,4.2,0.542
I75_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_14_03.png,I75.png,75,14,3,2.87,0.921
I75_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_14_05.png,I75.png,75,14,5,2.0,0.632
I75_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_15_02.png,I75.png,75,15,2,2.7,0.781
I75_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_15_04.png,I75.png,75,15,4,1.67,0.596
I75_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_16_01.png,I75.png,75,16,1,4.53,0.499
I75_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_16_03.png,I75.png,75,16,3,3.5,0.671
I75_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_16_05.png,I75.png,75,16,5,1.87,0.718
I75_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_17_02.png,I75.png,75,17,2,4.5,0.5
I75_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I75_17_04.png,I75.png,75,17,4,3.27,0.929
