filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I61_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_06_04.png,I61.png,61,6,4,3.73,0.929
I61_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_07_01.png,I61.png,61,7,1,2.9,1.106
I61_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_07_03.png,I61.png,61,7,3,2.33,1.247
I61_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_07_05.png,I61.png,61,7,5,1.87,0.763
I61_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_08_02.png,I61.png,61,8,2,3.57,0.716
I61_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_08_04.png,I61.png,61,8,4,2.1,0.943
I61_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_09_01.png,I61.png,61,9,1,4.67,0.471
I61_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_09_03.png,I61.png,61,9,3,3.4,1.083
I61_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_09_05.png,I61.png,61,9,5,1.23,0.423
I61_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_10_02.png,I61.png,61,10,2,4.1,0.746
I61_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_10_04.png,I61.png,61,10,4,1.93,0.573
I61_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_11_01.png,I61.png,61,11,1,4.17,0.687
I61_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_11_03.png,I61.png,61,11,3,2.9,0.978
I61_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_11_05.png,I61.png,61,11,5,2.37,0.836
I61_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_12_02.png,I61.png,61,12,2,3.83,0.734
I61_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_12_04.png,I61.png,61,12,4,2.8,0.909
I61_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_13_01.png,I61.png,61,13,1,3.87,0.806
I61_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_13_03.png,I61.png,61,13,3,2.73,0.854
I61_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_13_05.png,I61.png,61,13,5,2.1,1.012
I61_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_14_02.png,I61.png,61,14,2,3.32,0.736
I61_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_14_04.png,I61.png,61,14,4,2.43,0.883
I61_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_15_01.png,I61.png,61,15,1,3.6,0.879
I61_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_15_03.png,I61.png,61,15,3,2.67,0.745
I61_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_15_05.png,I61.png,61,15,5,1.53,0.499
I61_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_16_02.png,I61.png,61,16,2,4.3,0.586
I61_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_16_04.png,I61.png,61,16,4,3.0,0.966
I61_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_17_01.png,I61.png,61,17,1,4.53,0.718
I61_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_17_03.png,I61.png,61,17,3,4.1,0.651
I61_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_17_05.png,I61.png,61,17,5,1.93,0.854
I61_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_18_02.png,I61.png,61,18,2,4.43,0.496
I61_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_18_04.png,I61.png,61,18,4,4.1,0.79
I61_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_19_01.png,I61.png,61,19,1,4.48,0.5
I61_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_19_03.png,I61.png,61,19,3,2.5,0.719
I61_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_19_05.png,I61.png,61,19,5,1.03,0.18
I61_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_20_02.png,I61.png,61,20,2,4.57,0.616
I61_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_20_04.png,I61.png,61,20,4,4.03,0.836
I61_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_21_01.png,I61.png,61,21,1,4.0,0.894
I61_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_21_03.png,I61.png,61,21,3,2.63,0.875
I61_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_21_05.png,I61.png,61,21,5,1.13,0.34
I61_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_22_02.png,I61.png,61,22,2,4.23,0.803
I61_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_22_04.png,I61.png,61,22,4,3.1,0.79
I61_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_23_01.png,I61.png,61,23,1,2.9,1.136
I61_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_23_03.png,I61.png,61,23,3,2.53,0.957
I61_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_23_05.png,I61.png,61,23,5,2.23,0.989
I61_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_24_02.png,I61.png,61,24,2,2.3,1.005
I61_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_24_04.png,I61.png,61,24,4,1.53,0.846
I61_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_25_01.png,I61.png,61,25,1,2.67,0.978
I61_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_25_03.png,I61.png,61,25,3,4.17,0.778
I61_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I61_25_05.png,I61.png,61,25,5,3.53,0.763
I62_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_01_02.png,I62.png,62,1,2,4.03,0.605
I62_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_01_04.png,I62.png,62,1,4,1.87,0.67
I62_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_02_01.png,I62.png,62,2,1,3.8,0.748
I62_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_02_03.png,I62.png,62,2,3,1.8,0.6
I62_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_02_05.png,I62.png,62,2,5,1.47,0.499
I62_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_03_02.png,I62.png,62,3,2,3.47,0.763
I62_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_03_04.png,I62.png,62,3,4,1.8,0.6
I62_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_04_01.png,I62.png,62,4,1,4.53,0.67
I62_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_04_03.png,I62.png,62,4,3,2.3,0.781
I62_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_04_05.png,I62.png,62,4,5,1.4,0.554
I62_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_05_02.png,I62.png,62,5,2,2.03,0.836
I62_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_05_04.png,I62.png,62,5,4,1.63,0.605
I62_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_06_01.png,I62.png,62,6,1,4.17,0.86
I62_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_06_03.png,I62.png,62,6,3,3.94,0.669
I62_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_06_05.png,I62.png,62,6,5,2.4,0.879
I62_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_07_02.png,I62.png,62,7,2,2.73,1.062
I62_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_07_04.png,I62.png,62,7,4,2.6,0.917
I62_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_08_01.png,I62.png,62,8,1,4.5,0.619
I62_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_08_03.png,I62.png,62,8,3,2.8,0.872
I62_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_08_05.png,I62.png,62,8,5,1.8,0.872
I62_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_09_02.png,I62.png,62,9,2,3.9,0.978
I62_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_09_04.png,I62.png,62,9,4,1.73,0.772
I62_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_10_01.png,I62.png,62,10,1,4.23,0.803
I62_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_10_03.png,I62.png,62,10,3,3.93,0.814
I62_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_10_05.png,I62.png,62,10,5,1.47,0.718
I62_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_11_02.png,I62.png,62,11,2,3.5,0.885
I62_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_11_04.png,I62.png,62,11,4,2.68,0.778
I62_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_12_01.png,I62.png,62,12,1,4.53,0.499
I62_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_12_03.png,I62.png,62,12,3,3.03,0.752
I62_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_12_05.png,I62.png,62,12,5,2.37,0.657
I62_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_13_02.png,I62.png,62,13,2,2.67,0.83
I62_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_13_04.png,I62.png,62,13,4,2.33,0.83
I62_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_14_01.png,I62.png,62,14,1,4.37,0.547
I62_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_14_03.png,I62.png,62,14,3,2.57,0.844
I62_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_14_05.png,I62.png,62,14,5,2.2,0.6
I62_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_15_02.png,I62.png,62,15,2,2.2,0.702
I62_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_15_04.png,I62.png,62,15,4,1.63,0.547
I62_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_16_01.png,I62.png,62,16,1,4.2,0.792
I62_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_16_03.png,I62.png,62,16,3,3.83,0.734
I62_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_16_05.png,I62.png,62,16,5,2.0,0.816
I62_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_17_02.png,I62.png,62,17,2,4.3,0.586
I62_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_17_04.png,I62.png,62,17,4,2.67,1.043
I62_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_18_01.png,I62.png,62,18,1,4.38,0.484
I62_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_18_03.png,I62.png,62,18,3,4.37,0.657
I62_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_18_05.png,I62.png,62,18,5,3.07,1.093
I62_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_19_02.png,I62.png,62,19,2,3.93,0.629
I62_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_19_04.png,I62.png,62,19,4,1.83,0.86
I62_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_20_01.png,I62.png,62,20,1,3.97,0.875
I62_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_20_03.png,I62.png,62,20,3,4.27,0.814
I62_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_20_05.png,I62.png,62,20,5,3.53,1.024
I62_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_21_02.png,I62.png,62,21,2,3.37,1.08
I62_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_21_04.png,I62.png,62,21,4,2.97,1.251
I62_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_22_01.png,I62.png,62,22,1,4.4,0.49
I62_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_22_03.png,I62.png,62,22,3,4.13,0.763
I62_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_22_05.png,I62.png,62,22,5,2.8,0.945
I62_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_23_02.png,I62.png,62,23,2,2.4,0.712
I62_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_23_04.png,I62.png,62,23,4,2.17,0.734
I62_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_24_01.png,I62.png,62,24,1,3.23,0.989
I62_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_24_03.png,I62.png,62,24,3,2.07,0.772
I62_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_24_05.png,I62.png,62,24,5,1.27,0.442
I62_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_25_02.png,I62.png,62,25,2,3.13,1.024
I62_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I62_25_04.png,I62.png,62,25,4,4.03,0.875
I63_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_01_01.png,I63.png,63,1,1,4.67,0.471
I63_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_01_03.png,I63.png,63,1,3,2.6,0.712
I63_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_01_05.png,I63.png,63,1,5,1.3,0.458
I63_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_02_02.png,I63.png,63,2,2,2.47,0.67
I63_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_02_04.png,I63.png,63,2,4,1.27,0.442
I63_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_03_01.png,I63.png,63,3,1,4.5,0.5
I63_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_03_03.png,I63.png,63,3,3,2.77,0.667
I63_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_03_05.png,I63.png,63,3,5,1.5,0.5
I63_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_04_02.png,I63.png,63,4,2,2.8,0.945
I63_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_04_04.png,I63.png,63,4,4,1.33,0.596
I63_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_05_01.png,I63.png,63,5,1,3.77,0.92
I63_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_05_03.png,I63.png,63,5,3,1.8,0.6
I63_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_05_05.png,I63.png,63,5,5,1.53,0.562
I63_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_06_02.png,I63.png,63,6,2,3.48,1.103
I63_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_06_04.png,I63.png,63,6,4,2.83,0.86
I63_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_07_01.png,I63.png,63,7,1,2.9,1.075
I63_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_07_03.png,I63.png,63,7,3,2.57,0.989
I63_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_07_05.png,I63.png,63,7,5,2.4,1.281
I63_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_08_02.png,I63.png,63,8,2,3.7,0.823
I63_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_08_04.png,I63.png,63,8,4,1.4,0.554
I63_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_09_01.png,I63.png,63,9,1,4.57,0.559
I63_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_09_03.png,I63.png,63,9,3,3.43,0.803
I63_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_09_05.png,I63.png,63,9,5,1.2,0.748
I63_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_10_02.png,I63.png,63,10,2,4.3,0.781
I63_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_10_04.png,I63.png,63,10,4,2.33,0.699
I63_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_11_01.png,I63.png,63,11,1,3.93,0.814
I63_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_11_03.png,I63.png,63,11,3,3.3,0.781
I63_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_11_05.png,I63.png,63,11,5,2.5,0.619
I63_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_12_02.png,I63.png,63,12,2,3.77,0.559
I63_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_12_04.png,I63.png,63,12,4,2.87,0.846
I63_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_13_01.png,I63.png,63,13,1,3.97,1.048
I63_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_13_03.png,I63.png,63,13,3,2.45,0.782
I63_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_13_05.png,I63.png,63,13,5,2.4,0.841
I63_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_14_02.png,I63.png,63,14,2,3.83,0.734
I63_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_14_04.png,I63.png,63,14,4,2.83,0.734
I63_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_15_01.png,I63.png,63,15,1,3.93,0.512
I63_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_15_03.png,I63.png,63,15,3,2.63,0.875
I63_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_15_05.png,I63.png,63,15,5,1.37,0.482
I63_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_16_02.png,I63.png,63,16,2,4.2,0.6
I63_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_16_04.png,I63.png,63,16,4,3.1,0.943
I63_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_17_01.png,I63.png,63,17,1,4.6,0.49
I63_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_17_03.png,I63.png,63,17,3,4.27,0.68
I63_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_17_05.png,I63.png,63,17,5,1.83,0.82
I63_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_18_02.png,I63.png,63,18,2,4.67,0.471
I63_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_18_04.png,I63.png,63,18,4,4.4,0.554
I63_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_19_01.png,I63.png,63,19,1,4.37,0.482
I63_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_19_03.png,I63.png,63,19,3,2.77,0.844
I63_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_19_05.png,I63.png,63,19,5,1.13,0.34
I63_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_20_02.png,I63.png,63,20,2,4.47,0.846
I63_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_20_04.png,I63.png,63,20,4,3.03,1.251
I63_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_21_01.png,I63.png,63,21,1,3.93,0.573
I63_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_21_03.png,I63.png,63,21,3,2.6,0.917
I63_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_21_05.png,I63.png,63,21,5,1.3,0.458
I63_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_22_02.png,I63.png,63,22,2,4.47,0.718
I63_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_22_04.png,I63.png,63,22,4,3.83,0.637
I63_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_23_01.png,I63.png,63,23,1,3.6,1.052
I63_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_23_03.png,I63.png,63,23,3,2.1,0.87
I63_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_23_05.png,I63.png,63,23,5,1.97,0.657
I63_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_24_02.png,I63.png,63,24,2,2.67,0.978
I63_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_24_04.png,I63.png,63,24,4,1.33,0.537
I63_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_25_01.png,I63.png,63,25,1,3.3,0.9
I63_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_25_03.png,I63.png,63,25,3,4.23,0.803
I63_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_25_05.png,I63.png,63,25,5,3.59,0.744
I64_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_01_02.png,I64.png,64,1,2,4.4,0.554
I64_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_01_04.png,I64.png,64,1,4,1.83,0.637
I64_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_02_01.png,I64.png,64,2,1,4.13,0.718
I64_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_02_03.png,I64.png,64,2,3,1.55,0.614
I64_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_02_05.png,I64.png,64,2,5,1.43,0.496
I64_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_03_02.png,I64.png,64,3,2,4.07,0.442
I64_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_03_04.png,I64.png,64,3,4,2.17,0.453
I64_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_04_01.png,I64.png,64,4,1,4.32,0.642
I64_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_04_03.png,I64.png,64,4,3,2.07,0.998
I64_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_04_05.png,I64.png,64,4,5,1.4,0.49
I64_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_05_02.png,I64.png,64,5,2,2.4,0.611
I64_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_05_04.png,I64.png,64,5,4,1.6,0.49
I64_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_06_01.png,I64.png,64,6,1,3.8,0.833
I64_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_06_03.png,I64.png,64,6,3,3.65,0.935
I64_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_06_05.png,I64.png,64,6,5,2.67,0.789
I64_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_07_02.png,I64.png,64,7,2,2.53,0.884
I64_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_07_04.png,I64.png,64,7,4,2.3,1.069
I64_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_08_01.png,I64.png,64,8,1,4.4,0.554
I64_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_08_03.png,I64.png,64,8,3,3.07,0.929
I64_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_08_05.png,I64.png,64,8,5,1.73,0.772
I64_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_09_02.png,I64.png,64,9,2,4.1,0.7
I64_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_09_04.png,I64.png,64,9,4,2.1,0.7
I64_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_10_01.png,I64.png,64,10,1,4.23,0.616
