filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I65_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_16_04.png,I65.png,65,16,4,3.0,0.856
I65_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_16_05.png,I65.png,65,16,5,1.71,0.632
I65_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_01.png,I65.png,65,17,1,4.63,0.657
I65_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_02.png,I65.png,65,17,2,4.47,0.499
I65_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_03.png,I65.png,65,17,3,4.67,0.471
I65_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_04.png,I65.png,65,17,4,3.6,0.663
I65_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_05.png,I65.png,65,17,5,2.57,0.883
I65_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_01.png,I65.png,65,18,1,4.33,0.596
I65_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_02.png,I65.png,65,18,2,4.7,0.458
I65_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_03.png,I65.png,65,18,3,4.5,0.563
I65_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_04.png,I65.png,65,18,4,4.47,0.67
I65_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_05.png,I65.png,65,18,5,3.97,0.912
I65_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_01.png,I65.png,65,19,1,4.57,0.496
I65_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_02.png,I65.png,65,19,2,3.93,0.573
I65_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_03.png,I65.png,65,19,3,2.5,0.619
I65_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_04.png,I65.png,65,19,4,1.6,0.611
I65_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_05.png,I65.png,65,19,5,1.27,0.442
I65_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_01.png,I65.png,65,20,1,4.6,0.49
I65_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_02.png,I65.png,65,20,2,4.3,0.69
I65_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_03.png,I65.png,65,20,3,4.2,0.909
I65_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_04.png,I65.png,65,20,4,4.3,1.005
I65_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_05.png,I65.png,65,20,5,3.2,1.275
I65_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_01.png,I65.png,65,21,1,3.9,1.012
I65_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_02.png,I65.png,65,21,2,2.83,0.969
I65_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_03.png,I65.png,65,21,3,2.77,0.883
I65_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_04.png,I65.png,65,21,4,2.33,0.978
I65_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_05.png,I65.png,65,21,5,1.27,0.442
I65_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_01.png,I65.png,65,22,1,4.5,0.764
I65_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_02.png,I65.png,65,22,2,3.53,0.957
I65_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_03.png,I65.png,65,22,3,3.2,1.046
I65_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_04.png,I65.png,65,22,4,2.83,0.969
I65_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_05.png,I65.png,65,22,5,2.17,0.778
I65_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_01.png,I65.png,65,23,1,2.97,1.303
I65_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_02.png,I65.png,65,23,2,3.47,1.258
I65_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_03.png,I65.png,65,23,3,3.03,1.197
I65_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_04.png,I65.png,65,23,4,2.2,1.166
I65_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_05.png,I65.png,65,23,5,1.9,0.907
I65_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_01.png,I65.png,65,24,1,3.67,0.745
I65_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_02.png,I65.png,65,24,2,2.97,1.048
I65_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_03.png,I65.png,65,24,3,2.07,0.68
I65_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_04.png,I65.png,65,24,4,2.0,0.683
I65_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_05.png,I65.png,65,24,5,1.37,0.605
I65_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_01.png,I65.png,65,25,1,3.87,0.67
I65_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_02.png,I65.png,65,25,2,4.07,0.573
I65_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_03.png,I65.png,65,25,3,4.43,0.559
I65_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_04.png,I65.png,65,25,4,4.47,0.562
I65_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_05.png,I65.png,65,25,5,3.57,0.92
I66_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_01.png,I66.png,66,1,1,4.63,0.482
I66_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_02.png,I66.png,66,1,2,4.48,0.5
I66_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_03.png,I66.png,66,1,3,2.97,0.836
I66_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_04.png,I66.png,66,1,4,1.73,0.512
I66_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_05.png,I66.png,66,1,5,1.4,0.554
I66_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_01.png,I66.png,66,2,1,3.8,0.792
I66_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_02.png,I66.png,66,2,2,2.83,0.778
I66_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_03.png,I66.png,66,2,3,1.8,0.653
I66_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_04.png,I66.png,66,2,4,1.53,0.562
I66_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_05.png,I66.png,66,2,5,1.37,0.482
I66_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_01.png,I66.png,66,3,1,4.63,0.482
I66_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_02.png,I66.png,66,3,2,4.1,0.651
I66_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_03.png,I66.png,66,3,3,2.83,0.734
I66_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_04.png,I66.png,66,3,4,2.23,0.761
I66_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_05.png,I66.png,66,3,5,1.5,0.563
I66_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_01.png,I66.png,66,4,1,4.4,0.554
I66_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_02.png,I66.png,66,4,2,2.57,0.955
I66_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_03.png,I66.png,66,4,3,1.7,0.823
I66_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_04.png,I66.png,66,4,4,1.67,0.907
I66_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_05.png,I66.png,66,4,5,1.47,0.618
I66_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_01.png,I66.png,66,5,1,4.07,0.854
I66_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_02.png,I66.png,66,5,2,2.3,0.737
I66_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_03.png,I66.png,66,5,3,1.9,0.746
I66_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_04.png,I66.png,66,5,4,1.8,0.702
I66_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_05.png,I66.png,66,5,5,1.67,0.596
I66_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_01.png,I66.png,66,6,1,4.2,0.872
I66_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_02.png,I66.png,66,6,2,4.0,0.632
I66_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_03.png,I66.png,66,6,3,3.77,0.844
I66_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_04.png,I66.png,66,6,4,3.13,0.957
I66_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_05.png,I66.png,66,6,5,2.43,0.92
I66_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_01.png,I66.png,66,7,1,2.63,0.948
I66_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_02.png,I66.png,66,7,2,2.2,0.909
I66_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_03.png,I66.png,66,7,3,2.57,1.257
I66_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_04.png,I66.png,66,7,4,2.27,1.123
I66_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_05.png,I66.png,66,7,5,2.0,0.775
I66_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_01.png,I66.png,66,8,1,4.5,0.563
I66_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_02.png,I66.png,66,8,2,3.77,0.667
I66_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_03.png,I66.png,66,8,3,2.43,0.92
I66_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_04.png,I66.png,66,8,4,1.97,0.912
I66_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_05.png,I66.png,66,8,5,1.73,0.68
I66_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_01.png,I66.png,66,9,1,4.37,0.605
I66_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_02.png,I66.png,66,9,2,4.37,0.706
I66_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_03.png,I66.png,66,9,3,4.17,0.734
I66_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_04.png,I66.png,66,9,4,2.23,0.803
I66_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_05.png,I66.png,66,9,5,1.27,0.512
I66_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_10_01.png,I66.png,66,10,1,4.43,0.667
I66_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_10_02.png,I66.png,66,10,2,4.5,0.5
I66_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_10_03.png,I66.png,66,10,3,3.97,0.752
I66_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_10_04.png,I66.png,66,10,4,2.1,0.907
I66_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_10_05.png,I66.png,66,10,5,1.47,0.562
I66_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_11_01.png,I66.png,66,11,1,4.0,0.73
I66_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_11_02.png,I66.png,66,11,2,3.03,0.836
I66_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_11_03.png,I66.png,66,11,3,3.03,0.912
I66_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_11_04.png,I66.png,66,11,4,2.87,0.763
I66_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_11_05.png,I66.png,66,11,5,2.27,0.727
I66_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_12_01.png,I66.png,66,12,1,4.47,0.67
I66_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_12_02.png,I66.png,66,12,2,3.2,0.945
I66_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_12_03.png,I66.png,66,12,3,3.07,0.892
I66_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_12_04.png,I66.png,66,12,4,2.67,0.699
I66_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_12_05.png,I66.png,66,12,5,2.4,0.757
I66_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_13_01.png,I66.png,66,13,1,3.1,0.831
I66_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_13_02.png,I66.png,66,13,2,2.57,0.844
I66_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_13_03.png,I66.png,66,13,3,2.4,0.841
I66_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_13_04.png,I66.png,66,13,4,2.2,0.748
I66_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_13_05.png,I66.png,66,13,5,2.39,1.037
I66_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_14_01.png,I66.png,66,14,1,4.5,0.5
I66_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_14_02.png,I66.png,66,14,2,3.93,0.727
I66_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_14_03.png,I66.png,66,14,3,3.77,0.803
I66_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_14_04.png,I66.png,66,14,4,3.0,0.775
I66_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_14_05.png,I66.png,66,14,5,2.43,0.844
I66_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_15_01.png,I66.png,66,15,1,4.06,0.669
I66_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_15_02.png,I66.png,66,15,2,3.2,0.909
I66_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_15_03.png,I66.png,66,15,3,2.43,0.716
I66_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_15_04.png,I66.png,66,15,4,1.87,0.618
I66_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_15_05.png,I66.png,66,15,5,1.3,0.458
I66_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_16_01.png,I66.png,66,16,1,4.57,0.496
I66_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_16_02.png,I66.png,66,16,2,4.4,0.611
I66_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_16_03.png,I66.png,66,16,3,3.9,0.651
I66_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_16_04.png,I66.png,66,16,4,3.3,1.038
I66_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_16_05.png,I66.png,66,16,5,2.27,0.814
I66_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_17_01.png,I66.png,66,17,1,4.6,0.663
I66_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_17_02.png,I66.png,66,17,2,4.37,0.605
I66_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_17_03.png,I66.png,66,17,3,4.07,0.512
I66_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_17_04.png,I66.png,66,17,4,3.43,0.803
I66_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_17_05.png,I66.png,66,17,5,1.6,0.757
I66_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_18_01.png,I66.png,66,18,1,4.47,0.562
I66_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_18_02.png,I66.png,66,18,2,4.57,0.559
I66_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_18_03.png,I66.png,66,18,3,4.57,0.667
I66_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_18_04.png,I66.png,66,18,4,4.27,0.814
I66_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_18_05.png,I66.png,66,18,5,3.87,0.763
I66_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_19_01.png,I66.png,66,19,1,4.37,0.482
I66_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_19_02.png,I66.png,66,19,2,3.87,0.806
I66_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_19_03.png,I66.png,66,19,3,3.43,0.716
I66_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_19_04.png,I66.png,66,19,4,1.93,0.727
I66_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_19_05.png,I66.png,66,19,5,1.29,0.52
I66_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_01.png,I66.png,66,20,1,4.52,0.561
I66_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_02.png,I66.png,66,20,2,4.3,0.823
I66_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_03.png,I66.png,66,20,3,3.5,0.885
I66_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_04.png,I66.png,66,20,4,2.9,1.136
I66_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_05.png,I66.png,66,20,5,3.8,0.98
I66_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_01.png,I66.png,66,21,1,3.93,0.814
I66_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_02.png,I66.png,66,21,2,2.47,0.884
I66_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_03.png,I66.png,66,21,3,2.63,0.836
I66_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_04.png,I66.png,66,21,4,3.27,1.263
I66_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_05.png,I66.png,66,21,5,1.27,0.442
I66_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_01.png,I66.png,66,22,1,4.33,0.699
I66_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_02.png,I66.png,66,22,2,4.3,0.781
I66_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_03.png,I66.png,66,22,3,3.0,1.078
I66_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_04.png,I66.png,66,22,4,3.53,0.846
I66_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_05.png,I66.png,66,22,5,2.9,0.978
I66_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_01.png,I66.png,66,23,1,2.3,1.1
I66_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_02.png,I66.png,66,23,2,2.61,0.868
I66_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_03.png,I66.png,66,23,3,2.7,1.069
I66_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_04.png,I66.png,66,23,4,2.23,0.761
I66_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_05.png,I66.png,66,23,5,2.17,0.734
I66_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_01.png,I66.png,66,24,1,3.37,1.016
I66_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_02.png,I66.png,66,24,2,2.3,0.781
I66_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_03.png,I66.png,66,24,3,1.83,0.687
I66_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_04.png,I66.png,66,24,4,1.77,0.761
I66_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_05.png,I66.png,66,24,5,1.2,0.4
I66_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_01.png,I66.png,66,25,1,3.43,0.883
I66_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_02.png,I66.png,66,25,2,3.73,0.854
I66_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_03.png,I66.png,66,25,3,4.17,0.637
I66_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_04.png,I66.png,66,25,4,4.23,0.559
I66_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_05.png,I66.png,66,25,5,3.17,0.82
I67_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_01.png,I67.png,67,1,1,4.63,0.547
I67_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_02.png,I67.png,67,1,2,4.63,0.482
I67_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_03.png,I67.png,67,1,3,3.1,0.907
I67_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_04.png,I67.png,67,1,4,1.9,0.539
I67_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_05.png,I67.png,67,1,5,1.27,0.442
I67_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_01.png,I67.png,67,2,1,3.9,0.746
I67_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_02.png,I67.png,67,2,2,2.8,0.872
I67_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_03.png,I67.png,67,2,3,1.7,0.737
I67_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_04.png,I67.png,67,2,4,1.43,0.496
I67_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_05.png,I67.png,67,2,5,1.17,0.373
I67_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_01.png,I67.png,67,3,1,4.5,0.806
I67_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_02.png,I67.png,67,3,2,4.37,0.547
I67_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_03.png,I67.png,67,3,3,2.7,0.862
I67_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_04.png,I67.png,67,3,4,2.5,0.719
I67_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_05.png,I67.png,67,3,5,1.63,0.706
I67_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_01.png,I67.png,67,4,1,4.27,0.629
I67_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_02.png,I67.png,67,4,2,1.63,0.836
I67_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_03.png,I67.png,67,4,3,1.3,0.586
I67_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_04.png,I67.png,67,4,4,1.16,0.368
I67_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_05.png,I67.png,67,4,5,1.07,0.249
I67_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_01.png,I67.png,67,5,1,4.3,0.781
I67_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_02.png,I67.png,67,5,2,2.33,1.043
I67_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_03.png,I67.png,67,5,3,2.07,0.772
I67_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_04.png,I67.png,67,5,4,2.03,0.657
I67_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_05.png,I67.png,67,5,5,2.2,0.909
